date,tic,index,Consumer_Price_Index_for_All_Urban_Consumers_Nondurables_in_Northeast_Size_Class_A,Industrial_Capacity_Manufacturing_Durable_Goods_Nonmetallic_Mineral_Product_NAICS_327_,Total_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_West,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Other_Food_NAICS_3119_,Consumer_Price_Index_for_All_Urban_Consumers_Footwear_in_U_S_City_Average,Industrial_Production_Durable_Goods_Materials_Other_Durable_Materials,Nominal_Emerging_Market_Economies_U_S_Dollar_Index,Capacity_Utilization_Manufacturing_Durable_Goods_Computer_and_Peripheral_Equipment_NAICS_3341_,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Crude_Oil_NAICS_21112_,Advance_Retail_Sales_Clothing_and_Clothing_Accessory_Stores,Liabilities_and_Capital_Capital_Surplus_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Central_Bank_Liquidity_Swaps_Central_Bank_Liquidity_Swaps_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Capacity_Utilization_Manufacturing_Durable_Goods_Semiconductor_and_Other_Electronic_Component_NAICS_3344_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Mining_Except_Oil_and_Gas_NAICS_212_,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Fiber_Yarn_and_Thread_Mills_NAICS_3131_,Revolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Discount_Window_Primary_Credit_Rate,Bank_Prime_Loan_Rate_Changes_Historical_Dates_of_Changes_and_Rates,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Petroleum_and_Coal_Products_NAICS_324_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Coin_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Owned_and_Securitized_Flow,Industrial_Production_Non_Durable_Nonenergy_Consumer_Goods_Clothing,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_All_Wednesday_Level,Revolving_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Total_Consumer_Credit_Owned_by_Nonprofit_and_Educational_Institutions_Flow,1_Year_Treasury_Bill_Secondary_Market_Rate_Discount_Basis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_in_16_Days_to_90_Days_Wednesday_Level,Revolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Midwest_Size_Class_A,Thai_Baht_to_U_S_Dollar_Spot_Exchange_Rate,Total_Consumer_Credit_Owned_by_Credit_Unions_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Capacity_Utilization_Stage_of_Process_Crude_Processing,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Nonrevolving_Consumer_Credit_Owned_by_Nonfinancial_Business_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,U_S_Dollars_to_Euro_Spot_Exchange_Rate,Industrial_Capacity_Mining_Quarrying_and_Oil_and_Gas_Extraction_Support_Activities_for_Mining_NAICS_213_,Industrial_Production_Non_Durable_Consumer_Energy_Products_Fuels,Industrial_Production_Manufacturing_Non_Durable_Goods_Beverage_and_Tobacco_Product_NAICS_312_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Japanese_Yen_to_U_S_Dollar_Spot_Exchange_Rate,Nonrevolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Oil_and_Gas_Extraction_NAICS_211_,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Six_Months_Earlier,Nonrevolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,South_Korean_Won_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Industrial_Production_Manufacturing_Non_Durable_Goods_Coffee_and_Tea_NAICS_31192_,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Finance_Rate_on_Personal_Loans_at_Commercial_Banks_24_Month_Loan,Bank_Prime_Loan_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Artificial_and_Synthetic_Fibers_and_Filaments_NAICS_32522_,Nonrevolving_Consumer_Credit_Owned_by_Federal_Government_Flow,Nonrevolving_Consumer_Credit_Owned_by_Finance_Companies_Flow,Sri_Lankan_Rupees_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Iron_and_Steel_Products_NAICS_3311_2_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_One_Month_Earlier,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Nonmetallic_Mineral_Mining_and_Quarrying_NAICS_2123_,Revolving_Consumer_Credit_Owned_and_Securitized_by_Finance_Companies_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Chicago_Naperville_Elgin_IL_IN_WI_CBSA_,Revolving_Consumer_Credit_Owned_and_Securitized_Flow,Capacity_Utilization_Manufacturing_Durable_Goods_Fabricated_Metal_Product_NAICS_332_,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Percent_Change_of_Total_Revolving_Consumer_Credit,Danish_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Three_Months_Earlier,Capacity_Utilization_Manufacturing_Durable_Goods_Miscellaneous_NAICS_339_,Percent_Change_of_Total_Consumer_Credit,Industrial_Production_Non_Durable_Goods_Materials_Containers,Revolving_Consumer_Credit_Owned_by_Depository_Institutions_Flow,Nonrevolving_Consumer_Credit_Owned_and_Securitized_by_Depository_Institutions_Flow,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Copper_Nickel_Lead_and_Zinc_Mining_NAICS_21223_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Coal_Mining_NAICS_2121_,U_S_Dollars_to_Australian_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Utilities_Natural_Gas_Distribution_NAICS_2212_,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Norwegian_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Singapore_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Aerospace_and_Miscellaneous_Transportation_Equipment_NAICS_3364_9_,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Revolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,Industrial_Production_Equipment_Industrial_Equipment,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Venezuelan_Bolivares_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Chinese_Yuan_Renminbi_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_Within_15_Days_Wednesday_Level,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Capacity_Utilization_Manufacturing_Durable_Goods_Computers_Communications_Equipment_and_Semiconductors_NAICS_3341_3342_3344_,Canadian_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Synthetic_Rubber_NAICS_325212_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Plastics_Material_and_Resin_NAICS_325211_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Advance_Retail_Sales_Electronics_and_Appliance_Stores,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Liabilities_and_Capital_Liabilities_Earnings_Remittances_Due_to_the_U_S_Treasury_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Taiwan_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Hong_Kong_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,open,high,low,close,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2011-10-27,SPY,1028,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,95.4724,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.12,28.0,0.0,0.0,117.184,30.49,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.4172,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,75.8,0.0,6.0,0.0,91.3812,63.4752,0.0,1106.6,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,109.98,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.2527,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0686,84.1442,1832.0,5.4146,2687.0,1.2464,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.359,0.0,0.0,0.0,77.6568,0.9942,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.04,-765.0,6.0,0.0,7.7695,127.62999725341797,129.4199981689453,126.61000061035156,103.46078491210938,393220200,1028,0.04534707723118325,1.5787740925805593,103.40925119824648,87.93735372118711,56.27399809716982,189.9953269799429,21.418238302302235,95.39250844319662,97.14526112874348
2011-10-28,SPY,1029,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,95.116,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.12,28.0,0.0,0.0,117.184,30.48,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.4164,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,75.72,0.0,6.0,0.0,91.3812,63.4752,0.0,1102.5,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,109.98,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.2531,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0707,84.1442,1832.0,5.422,2687.0,1.2421,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.357,0.0,0.0,0.0,77.6568,0.9957,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,29.86,-765.0,6.0,0.0,7.7634,128.0,128.85000610351562,127.80000305175781,103.4366683959961,225906500,1029,-0.00023309813601135598,1.860707996547859,104.46464703928523,88.09327456105656,56.245707545145756,176.17660017665216,21.41823830230223,95.71992746988933,97.10918986002604
2011-10-31,SPY,1030,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,95.3895,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.12,28.0,0.0,0.0,117.184,30.69,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.3947,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,77.97,0.0,6.0,0.0,91.3812,63.4752,0.0,1112.05,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,110.06,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.333,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.061,84.1442,1832.0,5.5131,2687.0,1.2515,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.3547,0.0,0.0,0.0,77.6568,0.9932,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,29.91,-765.0,6.0,0.0,7.7641,127.16000366210938,128.6199951171875,125.31999969482422,100.94325256347656,228146700,1030,-0.02410572450935633,1.8614867666169914,104.9802412961472,88.32248850121607,53.375715079282465,129.43127251779916,11.015514681236818,95.90955276489258,97.03916384379069
2011-11-03,SPY,1031,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,96.3551,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.12,28.0,0.0,0.0,117.184,30.68,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.3744,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,77.96,0.0,6.0,0.0,91.3812,63.4752,0.0,1127.4,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,110.15,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.4145,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0352,84.1442,1832.0,5.6065,2687.0,1.2718,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.3513,0.0,0.0,0.0,77.6568,1.0128,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.2,-765.0,6.0,0.0,7.7696,125.2699966430664,126.5,123.5999984741211,101.54649353027344,291174800,1031,0.0059760405126387806,1.8890051762262772,105.54333911682724,88.45995907042862,53.96362643539441,101.85985168563914,4.385083691945942,96.20250600179037,96.98545989990234
2011-11-04,SPY,1032,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,96.2651,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.11,28.0,0.0,0.0,117.184,30.65,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.3761,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,78.17,0.0,6.0,0.0,91.3812,63.4752,0.0,1110.6,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,110.14,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.4067,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0358,84.1442,1832.0,5.6329,2687.0,1.2676,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.34,0.0,0.0,0.0,77.6568,1.0179,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.02,-765.0,6.0,0.0,7.7679,125.2300033569336,125.69999694824219,124.01000213623047,100.92715454101562,249401600,1032,-0.0060990681974968375,1.839632099982495,105.91200835759507,88.84976837580338,53.25047136871251,90.01714692060303,4.38508369194594,96.4548100789388,96.91129786173502
2011-11-07,SPY,1033,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,96.3401,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.11,28.0,0.0,0.0,117.184,30.65,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.3744,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,78.06,0.0,6.0,0.0,91.3812,63.4752,0.0,1117.3,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,109.9,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.4163,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0339,84.1442,1832.0,5.6054,2687.0,1.2701,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.3481,0.0,0.0,0.0,77.6568,1.0173,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.12,-765.0,6.0,0.0,7.769,125.38999938964844,126.38999938964844,124.19999694824219,101.5545425415039,196617200,1033,0.006216245799670395,1.83003306763689,106.07705501086645,89.73919483654566,53.88905518754845,93.05699684649565,6.933102235211047,96.69948781331381,96.86199569702148
2011-11-08,SPY,1034,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,96.1996,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.11,28.0,0.0,0.0,117.184,30.66,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.3785,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,77.79,0.0,6.0,0.0,91.3812,63.4752,0.0,1118.1,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,110.06,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.4004,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0332,84.1442,1832.0,5.6166,2687.0,1.2699,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.3462,0.0,0.0,0.0,77.6568,1.0139,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.1,-765.0,6.0,0.0,7.7688,126.91999816894531,128.02000427246094,125.70999908447266,102.8575668334961,224426300,1034,0.012830782940700614,1.9056023383212022,105.75330871049054,91.50671249922625,55.203741015050625,110.44188960243454,12.801099691388366,96.88917516072591,96.80613695780436
2011-11-10,SPY,1035,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,96.8701,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.11,28.0,0.0,0.0,117.184,30.81,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.36,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,77.58,0.0,6.0,0.0,91.3812,63.4752,0.0,1131.85,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,110.05,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.4711,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0137,84.1442,1832.0,5.6935,2687.0,1.2902,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.3454,0.0,0.0,0.0,77.6568,1.0188,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.23,-765.0,6.0,0.0,7.7815,124.79000091552734,124.94000244140625,123.0199966430664,99.99415588378906,231866500,1035,-0.027838602816089075,1.7146725192132521,105.09103762204505,93.13257153933189,51.843527095108726,58.47159391894919,1.5101233011750892,96.9642458597819,96.67908274332682
2011-11-11,SPY,1036,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,96.8701,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.09,28.0,0.0,0.0,117.184,30.81,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.36,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,77.58,0.0,6.0,0.0,91.3812,63.4752,0.0,1131.85,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,110.05,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.4711,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0137,84.1442,1832.0,5.6935,2687.0,1.2902,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.3454,0.0,0.0,0.0,77.6568,1.0188,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.23,-765.0,6.0,0.0,7.7815,125.83000183105469,126.98999786376953,125.79000091552734,101.87627410888672,189924400,1036,0.018822282247024535,1.695683687222342,105.04180549804981,93.99980521972363,53.75745942570032,89.10360615382932,8.935700696357134,97.13449630737304,96.58219706217447
2011-11-14,SPY,1037,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,96.7608,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,3.25,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,0.09,28.0,0.0,0.0,117.184,30.78,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.3625,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,77.02,0.0,6.0,0.0,91.3812,63.4752,0.0,1126.05,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,110.06,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,5.4627,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,1.0193,84.1442,1832.0,5.7086,2687.0,1.2905,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,4.2893,0.0,0.0,6.3536,0.0,0.0,0.0,77.6568,1.0176,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,30.17,-765.0,6.0,0.0,7.7813,126.19000244140625,127.44999694824219,124.91999816894531,100.91107940673828,159258300,1037,-0.00947418533501554,1.5844867778019847,104.5472820371973,95.27854804092769,52.64741528532668,76.47640620514277,5.3329491963047735,97.27632649739583,96.47922693888346
